0,1,2,3,4,5,6,7,8,label
-22.415199397346225,2.30342503538824,-0.5997477315522782,0.7329517259670599,0.3446207488423383,-0.015018133376704355,-0.014053922113087673,0.10571704309201138,0.05824134766005344,male
-30.913036371698283,-0.06635267347359877,0.6460560420851805,0.4785224962936385,0.30896283455314744,-0.040214196522758594,0.027839747840923967,0.023257477185261125,-0.01412491699170602,male
-31.902708522947623,-3.235926443127682,1.0660760930616693,0.22359370252379326,0.2928890042937997,-0.010185385755758013,-0.018942944752621396,0.0919162946586209,-0.021150330204899877,male
-32.10095110726971,0.5169412060176083,1.017080421122222,0.15804327050461542,0.3350683625185247,-0.0474083108869016,0.031580239370772215,0.011485195602859894,-0.03403735065225734,male
-30.030198957829686,-6.596111614771893,0.9047643595280657,0.1856768167636996,0.266594866321907,0.12159687891466084,-0.0634281089597846,0.06451383513959225,-0.008514023355103652,male
-31.329720377846453,-6.526162283190102,1.072741121190799,0.23308105051473244,0.192239891953028,0.007406319959620179,-0.00922127150624646,0.0038613736494630276,0.005719407814200242,male
-25.788275879025132,-6.297091336459509,0.23068311058086427,0.05118302322309,0.20264044684276789,-0.056439323368183324,0.0038394898497398386,-0.049518230088913165,-0.00833856608316684,male
-24.8838270597907,-6.119056982797381,0.025400886233422685,0.004081158291705359,0.116333206313339,-0.05118326165517944,0.019631510174273743,-0.007105856000157556,0.05505033091916571,male
-12.691572251573135,1.543835226269415,-0.99932541181032,0.3117778724824943,-4.7270647360129145e-05,-0.07322324784399037,0.1656933713458679,-0.052865132020590025,0.0734328985321807,male
-24.178517821694893,-2.302363942816105,-0.15498853803912355,0.23631241014562862,0.053209094871975796,-0.09788464460989152,0.026070656096616195,-0.12301968105535788,0.03403410634849971,male
-26.985371655810546,2.279290864123316,-0.034159442188059705,0.6119132917165152,0.1869810433004693,-0.04733621434320099,0.06619215873280135,-0.13873640108194504,0.029974238487848668,male
-30.503187969217514,0.08782301986918634,0.3221726959042553,0.2943391688650524,-0.03628926039707822,-0.03476010783229335,-0.05073898230285407,0.024673509887860705,0.014878435544982613,male
-26.63575537637573,-6.425804767424672,0.15530733540149277,0.05452579743764684,0.09932759884179326,0.014251885316121479,0.019148868653805214,-0.04040900103766272,-0.012364047432015666,male
-22.891729503670504,-6.091859465966421,-0.09910415586343758,-0.07768342942885573,0.06052626842213431,-0.004037982860636289,0.027649704750936744,-0.13720376136883247,0.04415762110123635,male
-25.42536086016498,-6.5772629035675925,-0.04835498021893704,-0.030023164729600024,0.00043533234879189145,0.15541290839002114,0.06910231455034255,-0.12842789305375024,0.04915768277643156,male
-28.528728588353466,-6.233460350674446,0.5181556128830666,-0.024087573309999152,-0.08615631102622472,-0.03557449974768425,0.026631601698303187,-0.09452610805088847,0.03391441443065423,male
1.5909370948136392,-6.185651485648924,-0.9814092520955969,0.025024082567054157,0.18124311013405905,-0.021724829183853052,-0.056952644978264556,0.033549421531666755,-0.015510231512904909,male
-29.73310096779571,0.7871689621436596,0.2420882712427119,0.47721142827568064,0.050341474417579656,-0.04889863790408596,0.02725370256480308,-0.11504053086144214,-0.005376600172042921,male
-29.554837010503686,-6.724772741217962,0.7792953857344072,0.06186621772006476,0.02037933334281154,-0.03874089976672914,0.03040670183456575,-0.16543940847880828,-0.011384064322752123,male
-4.149507877961312,0.46424217246893373,-1.1493029022154397,0.2807805516468046,0.22738454102099098,-0.015593208487278777,-0.05657339494147559,0.05831457388224923,-0.03833114812921424,male
-26.19230311625142,-5.6461086771389635,-0.08905677942837129,-0.07341048856785813,0.03649604031124698,-0.08697526865317656,0.0022875374859204775,-0.08818425918347014,-0.07015533508992287,male
-30.612483103761303,-6.617251064696657,0.6344939227109822,0.06336995449255071,-0.14527665581561533,-0.05610602938036662,-0.009566375157034608,-0.13179408744565121,-0.003594780425836947,male
-23.020020712905517,-6.513135582728351,-0.2349927694637538,-0.016112766094134614,0.0007119354704017123,-0.025521500809406142,-0.01664513175654298,-0.13904778315836006,0.028520016975010568,male
-26.40962951578438,-5.241609209700255,0.0919667613334362,0.22875589547847353,-0.15609957359930035,-0.14561011855469363,-0.08082360568058265,0.15935785120834997,-0.00583976471374643,male
-21.381124536048027,-6.46113077189517,0.03608070792297752,0.08845433385167795,-0.1267777596711507,0.020016509400941965,-0.13070041464965457,0.1171323196641677,-0.012104451325703822,male
-17.302920374216853,-6.37587063731569,-0.6610837331391972,0.014234924086039026,-0.10015472444422552,0.11732823550169504,-0.12323355780312273,-0.006973640526477512,0.07438628669078008,male
-25.10041174509575,-6.1305462589716155,0.09020521637683067,0.10126247990129998,-0.13740357164777106,-0.02817828573880582,-0.11895882846549997,0.13311698618747203,-0.0025826331982430205,male
-5.702691720149934,-6.082821143446625,-1.632314611533882,0.028378736337766074,-0.08346687464941399,-0.013181691246208683,-0.0729378880739278,-0.07173175699216873,0.0654497881500237,male
-17.47628320927552,-6.558157187194017,-0.5618363867111512,0.13923204377957013,-0.1267861873189141,-0.03865182049914949,-0.12013349763147839,0.1168700126656926,-0.00033883453154462265,male
-19.469907213947,-6.352236928910809,0.004211491241815757,0.07903575661869133,-0.1093688788134318,-0.038883362465990084,-0.10153603949379088,0.1285177276463699,-0.0023340676385498207,male
-24.248721371475646,-6.398569921369848,0.09856206594056048,0.09523878032964471,-0.14795171510593297,-0.019576988597599553,-0.11672140780513919,0.13531934980203422,0.009559228817816201,male
-6.926996672146653,-6.8443343172281,-1.2471298360239431,0.1626802764139307,-0.1032933892302667,-0.09665175123835985,-0.0668733192642665,0.016185828101591287,0.06348702776195389,male
-21.94220838721002,-5.684957480855299,-0.34777942487319913,0.14962541165305143,-0.19936893283599455,-0.0703998175500696,-0.09094884463949164,0.04730276837238681,0.05749351706882685,male
-30.623613719600456,-2.859235831961729,0.7855959184530671,0.27883915827905115,0.16715329672884197,-0.04125597635881578,0.04913685340480157,-0.10340451799417959,0.01481926962273477,male
-31.88200774955814,-6.498586864356803,1.3393538775360108,0.0905105936313559,0.22367054264072456,-0.010850653862657583,0.01138663204324222,0.011415794586586814,-0.021573017096039364,male
-27.480610362551165,-6.465219315397678,0.28760364260989085,0.17449356426822377,0.11172350088296187,-0.08070268227239878,0.02023233707525286,-0.07360722358685536,0.008039818838922507,male
-32.17516048392767,-3.0930208677013513,1.1652114990465208,0.26537364520900425,0.2438167126500378,-0.04435024940123461,0.028101314281478534,-0.006402134960360209,-0.057086567494629314,male
-32.54665578817917,-0.03623027735220726,1.237289068292673,0.45439036732314236,0.2721832969997713,-0.026114877698014224,0.07636981636830815,-0.039325008912161674,0.041091551497440065,male
-30.686518598414906,-6.539662464591941,1.0056848697982406,0.1559293261409683,0.19521505051513205,0.08328888219447729,-0.011701537032739821,-0.055281548929638706,-0.026170460887374517,male
-32.19949390184742,-6.5374662688871785,1.2556859130604217,0.13817281123235545,0.2302809917361912,0.026155452620582442,-0.0025227875244114863,0.07466786519941407,-0.002588465117017044,male
-31.57216703275041,-6.351972760480861,0.9261181997106721,0.13028809121310278,0.10820704668634804,-0.04126503578477091,0.07838685992059513,-0.13461814404635716,0.020333079668009242,male
-28.32922942303396,0.15282934064012177,0.25275405761426945,0.5979580080344713,0.2033667530680831,-0.0638134328002052,0.0757598688344419,-0.0823592463676845,0.019322866791795158,male
-31.97983853706127,-6.439163434679349,1.252516321714031,0.1324803511604169,0.1455232409567805,-0.011278225201898336,0.08812410809864853,-0.14312405686710652,0.010681265144746196,male
-31.823908584343435,0.22885153737184694,0.947757455620272,0.35405640424137147,0.22581273654019343,0.001998260094394364,0.08239199942306655,-0.1290242758699144,0.022066555804456506,male
-33.623578641456874,-2.554694917612232,1.4770405141826106,0.3002927098233873,0.21694507717324654,-0.04356623188722514,0.041363033883681115,0.00022773269421790164,-0.02956847084561627,male
-30.299526065208678,-0.23196185179208487,0.8258374705584368,0.08844855491484199,0.25053917897256023,-0.022031382549844773,0.04018875417272627,-0.11411464087620007,-0.020152055082644095,male
-33.2749182102942,-1.6000226344872919,1.244872975571218,0.38159425826505566,0.21932492427563816,-0.09811758997113254,0.030442340334973218,0.063499970613229,0.03571879470447398,male
-29.68538801002407,1.0586153327746808,0.3709188736807167,0.6026962375656318,0.17590082072815977,-0.05114539056106511,0.0592463513335186,-0.09844832060925572,0.013169910567559335,male
-32.43398446125773,-6.693725222711004,1.1277812261040883,0.09517544345310364,0.12572911309365326,0.18967497624696905,-0.06870098486408795,-0.06690230544916483,-0.03521011111806709,male
-31.95911222677309,-2.0025784299119698,1.0511323677418332,0.41756440068290657,0.18832334467312853,-0.0693521806100165,0.08868833377217877,-0.12422463216871235,0.029516263043541338,male
-32.45394489239412,-4.50770666618157,1.1777509043942573,0.13109561501243686,0.02326645424210743,-0.06512202379609418,0.13791360939202787,-0.000955779075327906,0.007048790265715833,male
-32.93431893540247,-1.8461070273424836,1.577087659096536,0.3712595825477062,0.2791452615217833,-0.023130895085876565,0.09297031565439916,-0.09626697459496793,0.05040155680463964,male
-32.49637037185231,-3.09850234223663,1.0636933713454506,0.17393738155152197,0.15512546265991398,0.009044833661134151,0.05806703028305595,-0.0957473095161418,0.027151784900476622,male
-32.21149282774373,-2.8185340654001836,0.9987704114486592,0.36441677097992836,0.18599052856364315,-0.058938394008909656,0.025068893886643427,0.006381781981464286,-0.03099856227616874,male
-31.746715119153794,-6.536170940745999,1.1038694525653978,0.10215771572305958,0.13293611203944342,0.07905010323542128,0.03891108845298844,-0.16547262638953053,0.016792750825549315,male
-31.997855872792375,-6.447317727579239,1.1310383304643552,0.18893461894530192,0.08819441121441411,-0.05236601770960493,0.042608079765827915,-0.1229749698147553,-0.018383875402124498,male
-31.02094236951937,1.3111965235715803,0.8094358531324047,0.3930505706953038,0.27536869741779296,-0.05011239885516409,0.06631393748948126,-0.09304051177098493,0.030724243180207538,male
-32.278421003552765,-6.433569009736988,1.417159209592939,0.23316775044337665,0.19644513808359212,-0.009414954396076283,0.011975999565238343,0.0020359150817025845,-0.013283257241077553,male
-30.88718781581555,-3.1922806496907596,0.8147134412466699,0.2605551158374143,0.2415858081982077,-0.0631049691882153,0.027885255362656836,0.013899436983537931,-0.010139174800877932,male
-30.65748729786609,-6.45853934821522,0.9474946178303497,0.10492351300518026,0.21377952507836984,0.023864132157934956,0.025561588120360777,-0.047667017453235296,-0.006304878820516914,male
-31.729339662391148,-3.124085710639648,1.1292840941893374,0.29186567952000037,0.1852786308803458,-0.08344209753231667,0.06173201379299281,-0.0865710715403974,-0.013938870482187109,male
-28.01119727104774,0.15910146625326793,0.39055873994074314,-0.02966953359932876,0.4414309927357976,0.036726693137960245,-0.03259667729377144,0.09054886047396293,0.011433684410121213,male
-31.408280666616918,-6.6579309487705,0.9814171574635813,0.15791859717042633,0.12037455476142704,0.0633825856112833,-0.032100969649799305,-0.012036495809439997,-0.012989610714386758,male
-12.706120734261567,-6.388402906397999,-1.0998033393445061,0.17054331852075783,-0.07337138688630658,-0.06521236310744381,-0.107499278869113,0.11626979540998783,0.018152262673362486,male
-28.898584948380513,-0.8262308520774626,0.6368614748267202,0.224606455902526,0.3933602574540711,0.015243241523035092,0.017454096723675955,-0.0009125057105548425,-0.006643821167685461,male
-31.089688480428613,-0.4954868406392637,0.8455939031877772,0.2134356928263774,0.3665146515764937,0.020147514953676258,0.02492196793715719,-0.021459235316150765,-0.005158132054496286,male
-31.014578113013282,-3.0476933991370134,0.7328326225195575,0.20116715780150693,0.12126391016574384,-0.010263461936999575,-0.020709122686648516,-0.011362199071656387,-0.029060117806596862,male
-31.84126191488725,-1.2130756423416986,0.8746992186558059,0.4057556888422701,0.1196952496268013,-0.060454561460717954,0.011737632363610579,0.03669698210058214,-0.009399595111631727,male
-31.839097931954495,-0.2717436449145946,0.8321806489102284,0.26149877375731106,0.2511985309515801,-0.06280144662284619,0.028678886209188074,0.003948324004911742,-0.020993291585683183,male
-29.247556293915707,-3.5252153689013497,0.19217214905574173,0.0223233684717969,0.22555928356128752,0.02896448096410292,-0.0812201018573284,0.14559418012252678,0.03160511315675495,male
-16.878729947604942,0.7330607874322604,-0.9685230972570502,0.24390850204517886,0.3311469091157222,-0.032730092977753866,-0.04801417663020937,0.1292280581572586,0.059608253793955665,male
-31.063127794071907,0.8905502432130288,0.6652325482193641,0.2930428304108596,0.31370785764785003,0.009877880730923284,-0.03265058971991405,0.13470745998605738,0.00226771830248278,male
-27.413601829082506,1.2571164156212562,-0.08901042440912894,0.2588791641643751,0.39974310401369406,-0.037090950214806385,-0.012602266435635926,0.12726756265835557,0.012231568996015095,male
-27.095542398167247,1.2389846336704287,-0.050550112446493864,-0.30175637297360525,0.320427016953549,0.10105689112752816,-0.046647262753317285,-0.07364714961750934,0.04315504211407997,male
-24.963916043263076,2.522324149579406,-0.43941034418741676,0.13387768902731817,0.3110516390936298,-0.030114442726682154,0.029903550012816815,-0.06962234773299582,-0.020562128812742813,male
-24.586233009320498,0.8172536382720084,-0.4470329971380315,-0.19623386297939763,0.19906892172713606,-0.025139478828776197,0.019598568823993592,-0.07529715251723934,-0.05060718712626155,male
-27.789519337703723,1.7351425319932265,-0.0065341672568721655,-0.5659725817833946,0.3951288109246047,-0.046799940369039096,0.007115067479715158,-0.05646094116074385,0.0189349723759428,male
-27.75435829716229,1.2261191060891723,-0.05840181540308587,0.20870866658770584,0.3018702943747041,-0.030037435494350583,0.03913241221469848,-0.09104317114508523,-0.0521527816906947,male
-28.336854828364324,1.3038657440431114,-0.0541473596143887,-0.41251033279075544,0.29861686516855357,0.024055879135978727,-0.027639637208353135,-0.0539587943252968,-0.014958065164799743,male
-4.264438187904479,-6.461420336535832,-0.09615866408140775,0.218692304249589,0.18276513264528796,0.02618567119985481,-0.056630236565509105,0.057305293637635535,-0.04344106524782081,male
-27.49050352638402,-4.3817680895719615,0.12657663611488465,0.2729084499565584,0.06689392173937486,-0.08036229434538057,0.022811803588002836,-0.0954540419188781,0.03948462861490178,male
-19.514066336813524,-6.38670368202995,-0.5112682322628441,0.07128068610669606,0.3288784025271346,-0.03388944667860844,-0.034591546164312516,0.08423172002289814,0.027075290848069332,male
-29.95208195247089,-1.9303219112207375,0.6838509855525892,0.33610192835256375,0.2732656546454451,-0.008098193691210988,-0.02506527276864764,0.09598176439036607,-0.018864158481766192,male
-28.555687651540254,-1.6000890789779196,0.43101158208862245,0.447288971291759,0.2335819608719827,-0.08030236096334264,-0.0011316489508253872,0.10389135990554865,-0.05151755102407051,male
-31.66609322634605,-6.635462745446622,1.0792372085757902,0.1635343100523506,0.11549707701366575,0.08394680040055097,-0.07474063329391023,0.07113994025873036,-0.05982267838017676,male
-11.130427486491497,-1.927210144213874,-0.17453989600038236,0.3401444524938399,0.22969016393365427,-0.00661451779391203,-0.024154490014050452,0.07346270511082509,-0.03991393067364161,male
-32.55239705151571,-6.12691217808558,1.0632585709775781,0.20661908098810658,0.20884752948481095,0.041907699382057156,-0.056392773090261375,0.10452543423351175,0.016807805501606137,male
-30.874388849286433,-6.296745052240704,0.8672846923560771,0.0868613852925743,0.1607237808567995,0.0912571912687102,-0.07065522350556407,0.06734864088796104,-0.04718465728282768,male
-32.20728865759347,-0.7638935972948322,1.0929067363429281,0.3762090756793252,0.19723289988183165,-0.010328637565025993,-0.02340588881345541,0.10240441434132629,-0.06586861250079111,male
-22.078267176332844,-6.4305876859674695,-0.33273518812627983,0.1785824390119023,0.11714231218125776,0.010265188121017477,-0.037352385734168145,0.012063532463861234,0.025167850264314364,male
-22.280252063373776,-3.703506028770156,-0.1353436345078923,0.08103825491966067,0.1196399748777763,-0.004533355580601687,-0.04535437290999728,0.006560039836044782,0.014918627770243635,male
-17.20719356838046,0.1722873777882432,-0.9616886357529406,0.29902309583706044,0.19085395892013624,-0.0634961587777436,-0.022940620367141916,0.034665450467294946,0.02555793220530528,male
-30.679449682998214,-4.138221599973223,0.711337051663168,0.1425577755412434,0.13060325095923758,-0.04392838273996008,-0.014176340874486094,0.017728273673726695,-0.00679722568597301,male
-26.610354467993147,-2.3889201192513094,-0.10567119757382065,0.07221254119397726,-0.20865093576566168,0.0020934136241217427,-0.09423639827718991,0.005997584874037973,0.07606875385503857,male
-30.356709159294276,0.24884420250873446,0.625056020905229,-0.004502414246475133,-0.1374151107238273,-0.04871972444872581,-0.0891955193655858,0.0896070984277103,0.04595460096378443,male
-29.32545213966525,2.4292758863141075,0.253342123295858,0.4046753628832251,-0.17032605195944153,0.042234897830133476,-0.10452001911163622,0.07342788634598357,0.05648313470416548,male
-32.103281266408985,0.1299069709561669,0.7937200204404993,0.35436477954708556,-0.25948488722511504,0.027939707602852557,0.008141577783441255,0.1246498218350898,0.062467436507660186,male
-32.1345677510326,0.03032522134191099,0.7695354543067978,-0.07481662233415545,-0.16737648387290488,0.017971690732917683,0.0006553413265610385,0.12455620132389984,0.051112110202976145,male
-30.779533865367966,0.6222428113522029,0.5561220415822998,0.225818292619459,-0.1947650355317612,-0.018567994145999023,-0.07098834604991797,0.020864141852408313,0.07148003079301489,male
-20.034298455722308,-6.282889868664863,-0.5201611165928975,-0.31430269742982936,-0.007549408912300407,0.21232201296642852,-0.054854653472644684,0.03319263974077939,0.04962330066259376,male
-23.013742742155294,-6.367271522375582,-0.40424087949536414,-0.24344656635735212,0.03188223374288907,0.38870809881018736,-0.10941843607562533,-0.0042603800689181804,0.04602018395892433,male
-22.799148884127924,-6.233122172387049,-0.42629233767788893,-0.27567550119498885,0.006606396060047733,0.317832803206984,-0.07817588149908754,0.021373006827695083,0.06851467790882074,male
-16.71668030409878,-6.133410156830568,-0.9011053729336245,-0.20911053851098726,0.07091685129415982,0.48217251466082356,-0.2406073822755792,-0.07244473995522775,0.04755560358055189,male
-25.570522509413603,-3.5589823675179058,-0.1727069014646388,-0.05385549018546843,0.002658749029168955,0.040464412063275765,0.013620277732418659,0.07973318878808094,0.0454975778435766,male
-18.98003124562772,-1.943798171302097,-0.7795675424892142,-0.13992951716083762,0.14832172677834518,-0.04061475198056947,-0.0585959842096917,0.026240947394186996,0.03163248301767606,male
-20.875904505887057,-6.358827080207693,-0.4533324949534874,-0.04000033375626118,-0.009380291005776868,0.32055554676762027,-0.06347377372582896,0.017847000687696297,0.07187258353197924,male
-26.3138683808436,-2.615437764215452,0.038716007922030254,0.07147163343282038,0.008516900092995343,0.053980704962377835,0.022814439079580424,0.08058211238134477,0.05611714237986098,male
-24.348635821968145,-6.253212570113079,-0.24527484312353412,-0.19996439884452796,-0.10518203749334652,0.2697136509029602,-0.08991047992459328,0.035848426511402604,0.05912827794307959,male
-22.893683245778202,-6.269914669402222,-0.2772064292660065,-0.16927503967679255,-0.003605269071908445,0.5444246580310282,-0.23000311414363725,-0.0543302561279957,0.05315790185674932,male
-6.386015365331148,-6.240474772990303,-1.5383737923133902,-0.05176456361360533,-0.03960419115478957,0.11385582939448458,-0.031097624352910264,0.03880344684251566,0.0758791515819574,male
-20.759863129166906,-6.297663059694386,-0.580637546919252,-0.07442594879874638,-0.014896286584341934,0.34022692038059427,-0.0818874090398366,0.004016584337379002,0.06224237193406444,male
-24.326762097623725,-6.283339844093501,-0.27902262650943205,-0.11558920247408766,-0.02703096035998739,0.29795783519416397,-0.07731406118155046,0.014633542849746524,0.04120918731861316,male
-24.501925770515225,-6.291456152739361,-0.1318186351183586,-0.2703787154063495,0.013314774875139981,0.30254781412898457,-0.07133988279630844,0.020026376171481654,0.04069881925278242,male
-12.518137862184584,-6.0641167727097764,-0.9894608019891978,-0.26146911108420895,0.061134683790085305,0.2575877015003236,-0.17412749270390368,-0.025427194561632997,0.05562118838153288,male
-27.846407263946638,-6.267765639678465,0.22457007475292076,-0.1596518835478771,-0.03028847021681503,0.2667850477809157,-0.04514192835897483,0.029178285325001586,0.06368221173516356,male
-5.942841167054969,-6.160455132254672,-1.1588201302674972,-0.2405274387125341,0.0709365923938833,0.5302885434556115,-0.15802443665848054,-0.059444449409422034,0.046501313205559135,male
-16.53145136787896,-6.2457616621676095,-0.7954303027538681,-0.2566322494156666,0.06413638762980031,0.3682557128224303,-0.09736259839299975,-0.028198809153561655,0.036310582131965925,male
-23.857823799840247,-6.226988493485878,-0.31706516768217585,-0.15835369212500944,0.0016695897398849911,0.3964553775201872,-0.2039062749917579,-0.038633370069342136,0.06710581565220822,male
-17.26958217862704,-6.264825634610711,-0.6936250249442815,-0.04125693431199728,-0.008427759340364238,0.29189054801983744,-0.0706216294633808,0.014559057020734753,0.06388886933005355,male
-18.57170662454032,-6.199831465918917,-0.6737608043356432,-0.13441167846795396,0.02751363919409523,0.2448708411118721,-0.16641669192207775,-0.028552871493318113,0.040668547096711125,male
-20.291237143231648,-6.2850885236790575,-0.4561302686458047,-0.04750028174253575,0.0010713258180406,0.23881978984771216,-0.1517088323355003,-0.002414087763077464,0.07963998230892562,male
-19.705118190291603,-6.281070192917634,-0.6969584662434943,-0.11952231175931069,0.0166020747584332,0.3442865135150607,-0.07331216030375308,-0.006779770054756822,0.06548888047217033,male
-25.100877642657206,-6.286548758502934,-0.11851374221044222,-0.16930300431161144,0.006559346019335855,0.5603366326221516,-0.14285538956477414,-0.03382630162107514,0.055131215185677596,male
-18.49534725768314,-6.3073141963790915,-0.7727589839811659,-0.06903025333937736,-0.0015995919588631246,0.1998570071422299,-0.035651486895545835,0.0184700767066018,0.05369579948707049,male
-29.72451937101713,-6.4041384137817765,0.44557762952677343,-0.06548094269511436,-0.07722998734931937,0.28561079790142113,-0.06520978356947481,0.0352311925080958,0.06518225633968976,male
-18.29756549823479,-6.140766889952026,-0.7704093836217163,-0.06302728620065737,-0.020100469115422476,0.10748146980134256,-0.1252486440569863,0.009309513204416964,0.06087665260492069,male
-27.615725373014445,-6.277369535034076,0.2228809821024272,0.04580972724049561,-0.06900626549527344,0.2050801263457175,-0.025488645160690215,0.028817769386560943,0.06226297916760346,male
-17.882596958331455,-6.06379154679662,-0.8141810077524847,-0.17456530141089902,0.022988117049913347,0.29470477273294904,-0.06893377521391544,0.011382892417465344,0.0719929919389944,male
-18.305035754062917,-5.929032918921454,-0.7608856508130879,-0.23893699183453077,0.05763442336490899,0.44712487323460565,-0.0990902252671848,-0.026936794692655478,0.07215108491482917,male
-11.777266718535952,-6.0265503821122515,-1.0286361977179301,-0.29627471109323833,0.02280112259274325,0.2415152590397216,-0.05222710404522178,0.00854168008059822,0.0643135939021718,male
-22.82109155474172,-5.8954374556573335,-0.32254628208790215,-0.09409771370308187,-0.01785119599756733,0.22721459396094124,-0.040374740107564616,0.04141360294422144,0.06679081298220878,male
-26.216021800617142,-6.341664264515865,0.022308782190992523,-0.11630678380944309,0.01420240898718126,0.3781055968119433,-0.0998633152173068,-0.004723507893452639,0.03546123986376833,male
-25.26438956538427,-6.352946000452241,-0.018554213371487226,-0.2511258467462213,0.01109779003626955,0.18848183764875537,-0.03490567869420381,0.04904021565400027,0.048916520822703945,male
-19.673909644306494,-6.278029968546233,-0.5388393443340348,-0.14529672272543392,-6.410224154120185e-05,0.44310285031138963,-0.11061210576396989,-0.009147011847376152,0.06239614788734924,male
-25.38579644606147,-6.220160155676113,-0.14497142383484893,-0.19324596783295614,0.05121688820259252,0.5921418909097168,-0.1620311315377186,-0.03931702813125702,0.0716630656501058,male
-17.833030764287116,-6.286313409308452,-0.7076810723957663,-0.2560368326227163,0.02959175874301294,0.3570536347734381,-0.10406794320605472,-0.0045153253695687295,0.058567699733421456,male
-20.91870007746019,-2.067711929735277,-0.533798094224205,0.019385297543515884,0.06339772517530436,-0.008504224654799549,-0.02446804078694928,0.050280007557303726,0.030671296168442566,male
-22.028379880217035,-4.327813838506672,-0.5150622344154085,-0.08687139569275212,0.0111503677882562,0.051244319958910385,-0.002311387342134303,0.0650792533870759,0.04792789869408507,male
-19.06882359186572,-6.220916819361504,-0.5254661775422315,-0.1652592482318641,0.0455102426043101,0.411055361525317,-0.08818801313421452,-0.02600101636123017,0.06910801207328059,male
-17.61604163404661,-1.7139883076464215,-0.8025435096751095,0.0130445980730895,0.09325707890700992,-0.045557331583933484,-0.06738811254479599,0.03749581823295755,0.031171631332612335,male
-19.103125074658013,-6.311992381486979,-0.581816200390946,-0.19945836533642497,0.042268032852871874,0.6297469128222357,-0.1696730436510246,-0.058454121279702946,0.04615336907836549,male
-19.238228521411898,-6.281393083075523,-0.6411951676062098,-0.25726721946510234,0.040176693537848585,0.38954203157111444,-0.09987682957087336,-0.010326239155767608,0.044821831412739634,male
-18.927362489116785,-6.261295645015568,-0.7141374858277755,-0.21238052534072074,0.04301679046822548,0.4270390819758949,-0.1163410571450392,-0.01875937957833293,0.042839692686652615,male
-13.265752111069112,-6.246602465872201,-0.9342254082739317,-0.19303891073450774,0.03227255639888482,0.34489124584571623,-0.10057393109689476,-0.009034828486073176,0.058552804989679484,male
-24.306633703910386,-6.2408015755031405,-0.28770594475054834,-0.27423813452094226,-0.012960782976655549,0.046491625021132174,0.0031568054505557537,0.0628997817663289,0.04675152579242219,male
-19.482825530496385,-6.283919684502075,-0.5014340663477868,-0.03282760370548042,0.0364988867865789,0.26447420735574734,-0.0390131196483825,0.020050892548928664,0.05932910280908652,male
-14.80921267961794,-6.243534570148106,-1.0445023374538458,-0.18713609086309171,0.048538535827498897,0.5446289450353418,-0.13752058737247158,-0.045669930103590856,0.07590532385057328,male
-20.863091848699202,-6.259297505904907,-0.5098475349497085,-0.1309034614120161,0.009546224005019211,0.2794656050538189,-0.17270174443748024,-0.023118567496447744,0.05582478890352787,male
-26.574443285623804,-6.277545689777493,0.0845520324540103,-0.06386763491922838,-0.035336454999658866,0.22193470112710703,-0.03343035166426926,0.031207174889111212,0.04504078632386311,male
-17.0184021122104,-6.205287490904296,-0.7039650491441943,-0.05319324044014923,-0.01999925252076911,0.2562934344746783,-0.05858917407926867,0.02809348355719113,0.07785447715263374,male
-19.876760217550988,-6.266904852366293,-0.5452867238535236,-0.00877922939951117,-0.007223222085725416,0.26466986868754566,-0.05291078262387771,0.026021710727808123,0.07167034750632792,male
-32.2509491653641,-4.160826918060793,1.0024951383318106,0.25188870013730547,-0.10402220927278595,-0.05707560458418421,-0.04901106198585251,0.06725472375514689,0.012023374988772217,male
-33.727018136611626,-2.6478807972916756,1.3669986539953258,-0.24832116092034878,0.03767527174194119,0.031650005335429075,-0.05738241351275371,-0.0016237721898368581,0.018180844319864265,male
-33.643417760015936,-1.626376183546775,1.4560884282745221,0.20313295903950454,-0.03706341836729898,0.060888722761310576,0.04414711963997909,0.08769808903369788,-0.002276815384966503,male
-29.686651162268795,-2.210485800163155,0.46413613710972246,0.32453267785197554,0.15364470199597086,-0.048344243548483296,0.12560135489985985,-0.03776272662250941,0.0019658293893297344,male
-31.69739764438094,1.8006299408564375,0.8033759871478048,0.14286795195447696,0.10058206356657368,0.08789629219393039,-0.04565090279124068,-0.0224043142822853,0.03856560269044325,male
-30.770839291548203,2.218986529776351,0.48629327352349383,0.3539844264777238,0.15339421395306876,0.0732073751911847,0.03841216783613173,0.06819578146369316,0.005523867659272329,male
-29.22475338071061,-1.9246723452909347,0.3758398896008744,0.10126912635493042,-0.019513196220149246,0.04189805600239787,0.00904397709080766,0.08603421738581828,0.031907717602489234,male
-31.147154739073724,-1.3882780539315476,0.7244826293347689,0.28491664411080514,0.25220703888522034,0.04833514428281319,0.05582569961804111,-0.0010364576530994102,-0.009555960409814985,male
-31.36704306811381,0.2987043488772958,0.7394970189614359,0.34921552365743996,0.10517702923094366,0.027059199855462943,-0.009475138062677179,-0.029533082382150203,0.023081371604202303,male
-32.53094428180915,2.2589454343034876,0.9452552091060223,0.12000733188194636,0.21050888538262816,0.10411096126963698,0.04049339229907305,0.0616414794054972,-0.010263297318819975,male
-31.346055419195903,-2.74872971743064,0.6512471751380926,0.3601001729313757,-0.031053986366913897,-0.04313382333951645,-0.005858085630768911,0.07946224428366354,0.030734833074419432,male
